"DateTime","Players","Final","Label"
2025-02-01,-0.127237185269685,0.807059458104816,0
2025-02-02,-0.0993313396806214,0.807059458104816,0
2025-02-03,-0.239970411439665,0.807059458104816,0
2025-02-04,-0.243686706634111,0.807059458104816,0
2025-02-05,-0.245233761647183,0.807059458104816,0
2025-02-06,-0.250354177424146,0.807059458104816,0
2025-02-07,-0.236716551167605,0.807059458104816,0
2025-02-08,-0.130928256741092,0.807059458104816,0
2025-02-09,-0.114087217658569,0.807059458104816,0
2025-02-10,-0.24467883974032,0.807059458104816,0
2025-02-11,-0.244964708601432,0.807059458104816,0
2025-02-12,-0.248504437734603,0.807059458104816,0
2025-02-13,-0.253280129296696,0.807059458104816,0
2025-02-14,-0.227022233612862,0.807059458104816,0
2025-02-15,-0.107293628253337,0.807059458104816,0
2025-02-16,-0.0759153167925401,0.807059458104816,0
2025-02-17,-0.202546814357134,0.807059458104816,0
2025-02-18,-0.20821374413328,0.807059458104816,0
2025-02-19,-0.217042047197009,0.807059458104816,0
2025-02-20,-0.225861942353058,0.807059458104816,0
2025-02-21,-0.191322257604678,0.807059458104816,0
2025-02-22,-0.0908561687394415,0.807059458104816,0
2025-02-23,-0.078101372789273,0.807059458104816,0
2025-02-24,-0.226004876783614,0.807059458104816,0
2025-02-25,-0.231461608867766,0.807059458104816,0
2025-02-26,-0.240071306331822,0.807059458104816,0
2025-02-27,-0.249849702963362,0.807059458104816,0
2025-02-28,-0.241088663161071,0.807059458104816,0
2025-03-01,-0.157253415686364,0.807059458104816,0
2025-03-02,-0.155126215043389,0.807059458104816,0
2025-03-03,-0.2681369021668,0.807059458104816,0
2025-03-04,-0.3020459938392,0.807059458104816,0
2025-03-05,-0.28507883614148,0.807059458104816,0
2025-03-06,-0.301011821194591,0.807059458104816,0
2025-03-07,-0.27532566323298,0.807059458104816,0
2025-03-08,-0.198729624270531,0.807059458104816,0
2025-03-09,-0.185924380874284,0.807059458104816,0
2025-03-10,-0.302575692023023,0.807059458104816,0
2025-03-11,-0.302306638977272,0.807059458104816,0
2025-03-12,-0.305013985250149,0.807059458104816,0
2025-03-13,-0.304997169434789,-0.85639844084846,0
2025-03-14,-0.214780320031158,-0.85639844084846,0
2025-03-15,-0.0844577509951579,-0.85639844084846,0
2025-03-16,-0.0520788985204717,-0.85639844084846,0
2025-03-17,-0.182275348941276,-0.85639844084846,0
2025-03-18,-0.172900531878363,-0.85639844084846,0
2025-03-19,-0.170706067973951,-0.85639844084846,0
2025-03-20,-0.17432987618392,0.807059458104816,0
2025-03-21,-0.131836310770504,0.807059458104816,0
2025-03-22,-0.0341700551626214,0.807059458104816,0
2025-03-23,-0.0268888071119648,0.807059458104816,0
2025-03-24,-0.173320927262351,0.807059458104816,0
2025-03-25,-0.187261238195363,0.807059458104816,0
2025-03-26,-0.200318718822002,0.807059458104816,0
2025-03-27,-0.221313264298318,0.807059458104816,0
2025-03-28,-0.176204839596502,0.807059458104816,0
2025-03-29,-0.0840205397958113,0.807059458104816,0
2025-03-30,-0.0781686360507109,0.807059458104816,0
2025-03-31,-0.20363143444782,0.807059458104816,0
2025-04-01,-0.222069975989494,0.807059458104816,0
2025-04-02,-0.241736072052411,0.807059458104816,0
2025-04-03,-0.23588416830731,0.807059458104816,0
2025-04-04,-0.232344439174139,0.807059458104816,0
2025-04-05,-0.155252333658585,0.807059458104816,0
2025-04-06,-0.133778537444524,0.807059458104816,0
2025-04-07,-0.253675300957644,0.807059458104816,0
2025-04-08,-0.252960628804866,0.807059458104816,0
2025-04-09,-0.26292399940536,0.807059458104816,0
2025-04-10,-0.270541563763207,0.807059458104816,0
2025-04-11,-0.23327771692659,0.807059458104816,0
2025-04-12,-0.15312513301561,0.807059458104816,0
2025-04-13,-0.143203801953515,0.807059458104816,0
2025-04-14,-0.256365831415162,0.807059458104816,0
2025-04-15,-0.260536153624314,0.807059458104816,0
2025-04-16,-0.269826891610429,0.807059458104816,0
2025-04-17,-0.26131808903853,0.807059458104816,0
2025-04-18,-0.199469520146348,0.807059458104816,0
2025-04-19,-0.17986227943719,0.807059458104816,0
2025-04-20,-0.19875484799357,0.807059458104816,0
2025-04-21,-0.210332536868575,0.807059458104816,0
2025-04-22,-0.274695070156999,0.807059458104816,0
2025-04-23,-0.297177815292629,0.807059458104816,0
2025-04-24,-0.296597669662727,0.807059458104816,0
2025-04-25,-0.267312927214186,0.807059458104816,0
2025-04-26,-0.220295907469069,0.807059458104816,0
2025-04-27,-0.204362922415958,0.807059458104816,0
2025-04-28,-0.317516543969925,0.807059458104816,0
2025-04-29,-0.324932318543457,0.807059458104816,0
2025-04-30,-0.324007448698686,0.807059458104816,0
2025-05-01,-0.281488659562231,0.807059458104816,0
2025-05-02,-0.301314505871062,0.807059458104816,0
2025-05-03,-0.24304770565045,0.807059458104816,0
2025-05-04,-0.204404961954357,0.807059458104816,0
2025-05-05,-0.306376066294267,0.807059458104816,0
2025-05-06,-0.321224431256691,0.807059458104816,0
2025-05-07,-0.325630174880876,0.807059458104816,0
2025-05-08,-0.304265681466652,0.807059458104816,0
2025-05-09,-0.279596880334289,0.807059458104816,0
2025-05-10,-0.212678343111223,0.807059458104816,0
2025-05-11,-0.21927014273214,0.807059458104816,0
2025-05-12,-0.317331570000971,0.807059458104816,0
2025-05-13,-0.322628551839208,0.807059458104816,0
2025-05-14,-0.317903307723193,0.807059458104816,0
2025-05-15,-0.324537146882509,0.807059458104816,0
2025-05-16,-0.287744142875959,0.807059458104816,0
2025-05-17,-0.211829144435569,0.807059458104816,0
2025-05-18,-0.205161673645533,0.807059458104816,0
2025-05-19,-0.303609864667632,0.807059458104816,0
2025-05-20,-0.317297938370252,0.807059458104816,0
2025-05-21,-0.316759832278748,0.807059458104816,0
2025-05-22,-0.311765535116981,0.807059458104816,0
2025-05-23,-0.276427099139026,0.807059458104816,0
2025-05-24,-0.200512100698636,0.807059458104816,0
2025-05-25,-0.186882882349774,0.807059458104816,0
2025-05-26,-0.254406788925782,0.807059458104816,0
2025-05-27,-0.277032468491967,0.807059458104816,0
2025-05-28,-0.276511178215823,0.807059458104816,0
2025-05-29,-0.239398673717442,0.807059458104816,0
2025-05-30,-0.294663850896386,0.807059458104816,0
2025-05-31,-0.233479506710904,0.807059458104816,0
2025-06-01,-0.193306523817097,0.807059458104816,0
2025-06-02,-0.283094569929061,0.807059458104816,0
2025-06-03,-0.282766661529551,0.807059458104816,0
2025-06-04,-0.277251074091641,0.807059458104816,0
2025-06-05,-0.279445537996053,0.807059458104816,0
2025-06-06,-0.259451533533627,0.807059458104816,0
2025-06-07,-0.189396846746017,0.807059458104816,0
2025-06-08,-0.171656161541762,0.807059458104816,0
2025-06-09,-0.238751264826102,0.807059458104816,0
2025-06-10,-0.277032468491967,0.807059458104816,0
2025-06-11,-0.282220147530368,0.807059458104816,0
2025-06-12,-0.300053319719101,0.807059458104816,0
2025-06-13,-0.275846953509124,0.807059458104816,0
2025-06-14,-0.214023608339981,0.807059458104816,0
2025-06-15,-0.20037757417576,0.807059458104816,0
2025-06-16,-0.290703726379228,0.807059458104816,0
2025-06-17,-0.299590884796715,0.807059458104816,0
2025-06-18,-0.309823308442961,0.807059458104816,0
2025-06-19,-0.289450948134946,0.807059458104816,0
2025-06-20,-0.293688533605536,0.807059458104816,0
2025-06-21,-0.2473021069364,0.807059458104816,0
2025-06-22,-0.233891494187212,0.807059458104816,0
2025-06-23,-0.314472881389858,0.807059458104816,0
2025-06-24,-0.315759291264859,0.807059458104816,0
2025-06-25,-0.329775273366989,0.807059458104816,0
2025-06-26,-0.34503562580572,-0.85639844084846,0
2025-06-26,-0.34503562580572,-0.85639844084846,0
2025-06-27,-0.272113842499318,-0.85639844084846,0
2025-06-28,-0.19615680452053,-0.85639844084846,0
2025-06-29,-0.170218409328526,-0.85639844084846,0
2025-06-30,-0.240685083592443,-0.85639844084846,0
2025-07-01,-0.231217779545054,-0.85639844084846,0
2025-07-02,-0.246074552415158,-0.85639844084846,0
2025-07-03,-0.250715717454375,-0.85639844084846,0
2025-07-04,-0.214183358585896,-0.85639844084846,0
2025-07-05,-0.165627691735387,-0.85639844084846,0
2025-07-06,-0.139025071836683,-0.85639844084846,0
2025-07-07,-0.21634419085959,-0.85639844084846,0
2025-07-08,-0.216041506183119,-0.85639844084846,0
2025-07-09,-0.22317981980322,-0.85639844084846,0
2025-07-10,-0.228510433272177,0.807059458104816,0
2025-07-11,-0.218177114733774,0.807059458104816,0
2025-07-12,-0.163786359953523,0.807059458104816,0
2025-07-13,-0.152284342247636,0.807059458104816,0
2025-07-14,-0.2231882277109,0.807059458104816,0
2025-07-15,-0.236573616737049,0.807059458104816,0
2025-07-16,-0.250740941177414,0.807059458104816,0
2025-07-17,-0.262915591497681,0.807059458104816,0
2025-07-18,-0.252456154344082,0.807059458104816,0
2025-07-19,-0.202218905957624,0.807059458104816,0
2025-07-20,-0.185049958475591,0.807059458104816,0
2025-07-21,-0.253885498649638,0.807059458104816,0
2025-07-22,-0.257694280828561,0.807059458104816,0
2025-07-23,-0.269759628348991,0.807059458104816,0
2025-07-24,-0.282606911283636,0.807059458104816,0
2025-07-25,-0.270087536748501,0.807059458104816,0
2025-07-26,-0.219850288362042,0.807059458104816,0
2025-07-27,-0.204589935923311,0.807059458104816,0
2025-07-28,-0.266421689000133,0.807059458104816,0
2025-07-29,-0.272778067206018,0.807059458104816,0
2025-07-30,-0.282749845714192,0.807059458104816,0
2025-07-31,-0.304543142420083,0.807059458104816,0
2025-08-01,-0.293352217298347,0.807059458104816,0
2025-08-02,-0.251918048252578,0.807059458104816,0
2025-08-03,-0.233160006219074,0.807059458104816,0
2025-08-04,-0.294125744804883,0.807059458104816,0
2025-08-05,-0.301945098947043,0.807059458104816,0
2025-08-06,-0.311546929517308,0.807059458104816,0
2025-08-07,-0.325932859557347,0.807059458104816,0
2025-08-08,-0.317247490924173,0.807059458104816,0
2025-08-09,-0.278293654643929,0.807059458104816,0
2025-08-10,-0.261805747683955,0.807059458104816,0
2025-08-11,-0.312648365423354,0.807059458104816,0
2025-08-12,-0.312623141700315,0.807059458104816,0
2025-08-13,-0.322771486269764,0.807059458104816,0
2025-08-14,-0.340747592889052,0.807059458104816,0
2025-08-15,-0.324436251990352,0.807059458104816,0
2025-08-16,-0.291704267393117,0.807059458104816,0
2025-08-17,-0.273105975605528,0.807059458104816,0
2025-08-18,-0.329834128720747,0.807059458104816,0
2025-08-19,-0.326748426602282,0.807059458104816,0
2025-08-20,-0.329758457551629,0.807059458104816,0
2025-08-21,-0.341815397164379,0.807059458104816,1
2025-08-22,-0.326437334018131,0.807059458104816,0
2025-08-23,-0.278638378858798,0.807059458104816,0
2025-08-24,-0.261183562515654,0.807059458104816,0
2025-08-25,-0.326664347525484,0.807059458104816,0
2025-08-26,-0.334273503975651,0.807059458104816,0
2025-08-27,-0.339208945783659,0.807059458104816,0
2025-08-28,-0.355965905789385,0.807059458104816,0
2025-08-29,-0.342521661409477,0.807059458104816,0
2025-08-30,-0.29812790886044,0.807059458104816,0
2025-08-31,-0.292915006099,0.807059458104816,0
2025-09-01,-0.34210967393317,0.807059458104816,0
2025-09-02,-0.360934979228112,0.807059458104816,0
2025-09-03,-0.368560951493638,0.807059458104816,0
2025-09-04,-0.387159243281227,0.807059458104816,0
2025-09-05,-0.375909462805733,0.807059458104816,0
2025-09-06,-0.325411569281203,0.807059458104816,0
2025-09-07,-0.321661642456038,0.807059458104816,0
2025-09-08,-0.388168192202796,0.807059458104816,0
2025-09-09,-0.388613811309823,0.807059458104816,0
2025-09-10,-0.39619774403695,0.807059458104816,0
2025-09-11,-0.409372935371106,0.807059458104816,0
2025-09-12,-0.395575558868649,0.807059458104816,0
2025-09-13,-0.348541723308173,0.807059458104816,0
2025-09-14,-0.34177335762598,0.807059458104816,0
2025-09-15,-0.414400864163591,0.807059458104816,0
2025-09-16,-0.414661509301663,0.807059458104816,0
2025-09-17,-0.423666378426667,0.807059458104816,0
2025-09-18,-0.420942216338431,0.807059458104816,0
2025-09-19,-0.408406025987935,0.807059458104816,0
2025-09-20,-0.361582388119452,0.807059458104816,0
2025-09-21,-0.351198622134971,0.807059458104816,0
2025-09-22,-0.418091935634998,0.807059458104816,0
2025-09-23,-0.415880655915226,0.807059458104816,0
2025-09-24,-0.425465670670132,0.807059458104816,0
2025-09-25,-0.434411684441377,0.807059458104816,0
2025-09-26,-0.416200156407056,0.807059458104816,0
2025-09-27,-0.380617891106388,0.807059458104816,0
2025-09-28,-0.368972938969946,0.807059458104816,0
2025-09-29,-0.441768603661151,0.807059458104816,0
2025-09-30,-0.441936761814746,0.807059458104816,0
2025-10-01,-0.446014597039421,0.807059458104816,0
2025-10-02,-0.446662005930761,0.807059458104816,0
2025-10-03,-0.431149416261637,0.807059458104816,0
2025-10-04,-0.395995954252636,0.807059458104816,0
2025-10-05,-0.377868505295113,0.807059458104816,0
2025-10-06,-0.444139633626839,0.807059458104816,0
2025-10-07,-0.440995076154615,0.807059458104816,0
2025-10-08,-0.443475408920139,0.807059458104816,0
2025-10-09,-0.442643026059844,0.807059458104816,0
2025-10-10,-0.42811416158925,0.807059458104816,0
2025-10-11,-0.381021470675016,0.807059458104816,0
2025-10-12,-0.373462761670928,0.807059458104816,0
2025-10-13,-0.431796825152977,0.807059458104816,0
2025-10-14,-0.437219925606411,0.807059458104816,0
2025-10-15,-0.442155367414419,0.807059458104816,0
2025-10-16,-0.44474500297978,0.807059458104816,0
2025-10-17,-0.425020051563105,0.807059458104816,0
2025-10-18,-0.372386549487921,0.807059458104816,0
2025-10-19,-0.366929817403768,0.807059458104816,0
2025-10-20,-0.430005940817192,0.807059458104816,0
2025-10-21,-0.433747459734677,0.807059458104816,0
2025-10-22,-0.438489519666052,0.807059458104816,0
2025-10-23,-0.440599904493667,0.807059458104816,0
2025-10-24,-0.421757783383366,0.807059458104816,0
2025-10-25,-0.379163323077793,0.807059458104816,0
2025-10-26,-0.371722324781221,0.807059458104816,0
2025-10-27,-0.437825294959352,0.807059458104816,0
2025-10-28,-0.439178968095791,0.807059458104816,0
2025-10-29,-0.446258426362134,0.807059458104816,0
2025-10-30,-0.450714617432397,0.807059458104816,0
2025-10-31,-0.432343339152161,0.807059458104816,0
2025-11-01,-0.393011147026328,0.807059458104816,0
2025-11-02,-0.380987839044297,0.807059458104816,0
2025-11-03,-0.445451267224878,0.807059458104816,0
2025-11-04,-0.446224794731415,0.807059458104816,0
2025-11-05,-0.458786208804949,0.807059458104816,0
2025-11-06,-0.457659549175864,0.807059458104816,0
2025-11-07,-0.433285024812292,0.807059458104816,0
2025-11-08,-0.383375684825344,0.807059458104816,0
2025-11-09,-0.3769604512657,0.807059458104816,0
2025-11-10,-0.436076450161966,0.807059458104816,0
2025-11-11,-0.42487711713255,0.807059458104816,0
2025-11-12,-0.439162152280431,0.807059458104816,0
2025-11-13,-0.442357157198733,0.807059458104816,0
2025-11-14,-0.425877658146439,0.807059458104816,0
2025-11-15,-0.36949422924609,0.807059458104816,0
2025-11-16,-0.364811024668473,0.807059458104816,0
2025-11-17,-0.435075909148077,0.807059458104816,0
2025-11-18,-0.429585545433205,0.807059458104816,0
2025-11-19,-0.440608312401347,0.807059458104816,0
2025-11-20,-0.441213681754288,0.807059458104816,0
2025-11-21,-0.421816638737124,0.807059458104816,0
2025-11-22,-0.367947174233017,0.807059458104816,0
2025-11-23,-0.357016894249353,0.807059458104816,0
2025-11-24,-0.434193078841704,0.807059458104816,0
2025-11-25,-0.435092724963436,0.807059458104816,0
2025-11-26,-0.435975555269809,0.807059458104816,0
2025-11-27,-0.428332767188924,0.807059458104816,0
2025-11-28,-0.413190125457708,0.807059458104816,0
2025-11-29,-0.363785259931545,0.807059458104816,0
2025-11-30,-0.363961825992819,0.807059458104816,0
2025-12-01,-0.433285024812292,0.807059458104816,0
2025-12-02,-0.43137642976899,0.807059458104816,0
2025-12-03,-0.43561401523958,0.807059458104816,0
2025-12-04,-0.448806022389095,0.807059458104816,0
2025-12-05,-0.428921320726506,0.807059458104816,0
2025-12-06,-0.381164405105571,0.807059458104816,0
2025-12-07,-0.371217850320437,0.807059458104816,0
2025-12-08,-0.42813097740461,0.807059458104816,0
2025-12-09,-0.432662839643991,0.807059458104816,0
2025-12-10,-0.4356056073319,0.807059458104816,0
2025-12-11,-0.434184670934024,0.807059458104816,0
2025-12-12,-0.42356548353451,0.807059458104816,0
2025-12-13,-0.367888318879259,0.807059458104816,0
2025-12-14,-0.362709047748538,0.807059458104816,0
2025-12-15,-0.431964983306572,0.807059458104816,0
2025-12-16,-0.433083235027978,0.807059458104816,1
2025-12-17,-0.433554077858043,0.807059458104816,0
2025-12-18,-0.433209353643174,-0.648466203479301,0
2025-12-19,-0.35610884021994,-0.648466203479301,0
2025-12-20,-0.288374735951939,-0.648466203479301,0
2025-12-21,-0.266228307123499,-0.648466203479301,0
2025-12-22,-0.297657066030374,-0.648466203479301,0
2025-12-23,-0.289921790965012,-0.648466203479301,0
2025-12-24,-0.281488659562231,-0.648466203479301,0
2025-12-25,-0.284305308634944,-0.648466203479301,0
2025-12-26,-0.25479355267905,-0.648466203479301,0
2025-12-27,-0.221439382913514,-0.648466203479301,0
2025-12-28,-0.212215908188837,-0.648466203479301,0
2025-12-29,-0.245721420292608,-0.648466203479301,0
2025-12-30,-0.243316758696202,-0.648466203479301,0
2025-12-31,-0.2577195045516,-0.648466203479301,0
2026-01-01,-0.222095199712534,-0.648466203479301,0
2026-01-02,-0.203227854879193,-0.648466203479301,0
2026-01-03,-0.190086295175756,-0.648466203479301,0
2026-01-04,-0.178895370054019,-0.648466203479301,0
2026-01-05,-0.254120920064671,0.807059458104816,0
2026-01-06,-0.248512845642283,0.807059458104816,0
2026-01-07,-0.273971990096541,0.807059458104816,0
2026-01-08,-0.290897108255862,0.807059458104816,0
2026-01-09,-0.247175988321204,0.807059458104816,0
2026-01-10,-0.192339614433927,0.807059458104816,0
2026-01-11,-0.188093621055657,0.807059458104816,0
2026-01-12,-0.304257273558972,0.807059458104816,0
2026-01-13,-0.314809197697048,0.807059458104816,0
2026-01-14,-0.319172901782834,0.807059458104816,0
2026-01-15,-0.327841454600648,0.807059458104816,0
2026-01-16,-0.301869427777925,0.807059458104816,0
2026-01-17,-0.224247624078547,0.807059458104816,0
2026-01-18,-0.210887458775438,0.807059458104816,0
2026-01-19,-0.314313131143943,0.807059458104816,0
2026-01-20,-0.324444659898032,0.807059458104816,0
2026-01-21,-0.323696356114535,0.807059458104816,0
2026-01-22,-0.348600578661931,0.807059458104816,0
2026-01-23,-0.328312297430713,0.807059458104816,0
2026-01-24,-0.251354718438036,0.807059458104816,0
2026-01-25,-0.237086499105513,0.807059458104816,0
2026-01-26,-0.340310381689705,0.807059458104816,0
2026-01-27,-0.345498060728106,0.807059458104816,0
2026-01-28,-0.35482243034494,0.807059458104816,0
2026-01-29,-0.364247694853931,0.807059458104816,0
2026-01-30,-0.349525448506702,0.807059458104816,0
2026-01-31,-0.275401334402097,0.807059458104816,0
2026-02-01,-0.267640835613696,0.807059458104816,0
2026-02-02,-0.364045905069617,0.807059458104816,0
2026-02-03,-0.377120201511616,0.807059458104816,0
2026-02-04,-0.375909462805733,0.807059458104816,0
2026-02-05,-0.384300554670115,0.807059458104816,0
2026-02-06,-0.368577767308998,0.807059458104816,0
2026-02-07,-0.30040645184165,0.807059458104816,0
2026-02-08,-0.282741437806512,0.807059458104816,0
2026-02-09,-0.382282656826977,0.807059458104816,0
2026-02-10,-0.385671043621913,0.807059458104816,0
2026-02-11,-0.392069461366197,0.807059458104816,0
2026-02-12,-0.395155163484662,0.807059458104816,0
2026-02-13,-0.385856017590867,0.807059458104816,0
2026-02-14,-0.330119997581858,0.807059458104816,0
2026-02-15,-0.304181602389854,0.807059458104816,0
2026-02-16,-0.374614645023052,0.807059458104816,0
2026-02-17,-0.38969002349283,0.807059458104816,0
2026-02-18,-0.398846234956069,0.807059458104816,0
2026-02-19,-0.399813144339239,0.807059458104816,0
2026-02-20,-0.384199659777958,0.807059458104816,0
2026-02-21,-0.323090986761594,0.807059458104816,0
2026-02-22,-0.301692861716651,0.807059458104816,0
2026-02-23,-0.384435081192991,0.807059458104816,0
2026-02-24,-0.39945160430901,0.807059458104816,0
2026-02-25,-0.400056973661952,0.807059458104816,0
2026-02-26,-0.404042321902149,0.807059458104816,0
2026-02-27,-0.40172173938254,0.807059458104816,0
2026-02-28,-0.339049195537744,0.807059458104816,0
2026-03-01,-0.325916043741987,0.807059458104816,0
2026-03-02,-0.410650937338426,0.807059458104816,0
2026-03-03,-0.413635744564735,0.807059458104816,0
2026-03-04,-0.41901680547977,0.807059458104816,0
2026-03-05,-0.417511790005096,0.807059458104816,0
2026-03-06,-0.403336057657051,0.807059458104816,0
2026-03-07,-0.346843325956865,0.807059458104816,0
2026-03-08,-0.337165824217482,0.807059458104816,0
2026-03-09,-0.409944673093328,0.807059458104816,0
2026-03-10,-0.416267419668494,0.807059458104816,0
2026-03-11,-0.411659886259995,0.807059458104816,0
2026-03-12,-0.416595328068004,0.807059458104816,0
2026-03-13,-0.389143509493647,0.807059458104816,0
